Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,HGS.NS,HGS.NS,HGS.NS,HGS.NS,HGS.NS,,
HGS,2002-08-12,1002.0,1015.0,975.5999755859375,983.5999755859375,493131,,NSE
HGS,2002-08-13,992.0,1049.5999755859375,990.0,1021.4000244140625,679720,,NSE
HGS,2002-08-14,1004.0,1029.5999755859375,986.5999755859375,1000.0,617355,,NSE
HGS,2002-08-15,1000.0,1000.0,1000.0,1000.0,0,,NSE
HGS,2002-08-16,1021.2000122070312,1035.5999755859375,1005.0,1014.5999755859375,367111,,NSE
HGS,2002-08-19,1026.0,1044.0,1012.7999877929688,1034.800048828125,450263,,NSE
HGS,2002-08-20,1040.0,1090.0,1040.0,1065.800048828125,605690,,NSE
HGS,2002-08-21,1058.0,1107.5999755859375,1050.0,1069.800048828125,622339,,NSE
HGS,2002-08-22,1080.5999755859375,1089.199951171875,1036.0,1040.4000244140625,430130,,NSE
HGS,2002-08-23,1048.0,1141.5999755859375,1036.4000244140625,1123.199951171875,1017089,,NSE
HGS,2002-08-26,1116.0,1171.199951171875,1096.800048828125,1119.4000244140625,1136825,,NSE
HGS,2002-08-27,1122.0,1141.4000244140625,1067.199951171875,1078.199951171875,652175,,NSE
HGS,2002-08-28,1068.0,1100.0,1054.0,1084.0,726183,,NSE
HGS,2002-08-29,1076.0,1106.4000244140625,1072.0,1089.5999755859375,606406,,NSE
HGS,2002-08-30,1087.5999755859375,1123.5999755859375,1087.5999755859375,1112.4000244140625,532009,,NSE
HGS,2002-09-02,1140.0,1171.199951171875,1112.5999755859375,1123.5999755859375,662525,,NSE
HGS,2002-09-03,1124.4000244140625,1137.800048828125,1088.0,1094.4000244140625,451358,,NSE
HGS,2002-09-04,1068.0,1148.0,1060.5999755859375,1139.800048828125,1582136,,NSE
HGS,2002-09-05,1152.0,1176.0,1128.4000244140625,1141.4000244140625,1211403,,NSE
HGS,2002-09-06,1119.199951171875,1139.199951171875,1085.199951171875,1096.199951171875,793817,,NSE
HGS,2002-09-09,1108.0,1150.0,1100.0,1136.0,554052,,NSE
HGS,2002-09-10,1136.0,1136.0,1136.0,1136.0,0,,NSE
HGS,2002-09-11,1154.0,1219.5999755859375,1154.0,1201.800048828125,1229277,,NSE
HGS,2002-09-12,1208.0,1222.0,1162.4000244140625,1168.800048828125,571855,,NSE
HGS,2002-09-13,1162.4000244140625,1176.0,1147.800048828125,1163.800048828125,784354,,NSE
HGS,2002-09-16,1184.0,1207.4000244140625,1162.4000244140625,1174.0,659470,,NSE
HGS,2002-09-17,1160.0,1236.0,1160.0,1224.0,958719,,NSE
HGS,2002-09-18,1210.0,1215.199951171875,1160.0,1171.4000244140625,575190,,NSE
HGS,2002-09-19,1179.199951171875,1191.199951171875,1138.5999755859375,1165.5999755859375,720147,,NSE
HGS,2002-09-20,1131.5999755859375,1176.0,1120.0,1165.199951171875,699107,,NSE
HGS,2002-09-23,1186.4000244140625,1206.800048828125,1168.800048828125,1181.5999755859375,614892,,NSE
HGS,2002-09-24,1159.5999755859375,1171.5999755859375,1140.5999755859375,1163.800048828125,519240,,NSE
HGS,2002-09-25,1142.5999755859375,1223.5999755859375,1140.0,1205.4000244140625,742572,,NSE
HGS,2002-09-26,1236.0,1247.199951171875,1200.0,1209.199951171875,486046,,NSE
HGS,2002-09-27,1215.5999755859375,1252.0,1210.4000244140625,1223.4000244140625,569722,,NSE
HGS,2002-09-30,1206.0,1219.0,1141.4000244140625,1164.199951171875,514756,,NSE
HGS,2002-10-01,1152.0,1177.5999755859375,1116.4000244140625,1146.800048828125,739488,,NSE
HGS,2002-10-02,1146.800048828125,1146.800048828125,1146.800048828125,1146.800048828125,0,,NSE
HGS,2002-10-03,1160.0,1166.0,1118.0,1129.4000244140625,542946,,NSE
HGS,2002-10-04,1140.0,1160.4000244140625,1118.0,1146.199951171875,587467,,NSE
HGS,2002-10-07,1140.0,1204.0,1140.0,1193.0,823754,,NSE
HGS,2002-10-08,1187.5999755859375,1210.800048828125,1176.5999755859375,1193.0,503120,,NSE
HGS,2002-10-09,1216.0,1230.4000244140625,1168.0,1179.800048828125,605254,,NSE
HGS,2002-10-10,1180.199951171875,1200.0,1139.0,1184.0,423740,,NSE
HGS,2002-10-11,1332.0,1332.0,1202.4000244140625,1218.4000244140625,390908,,NSE
HGS,2002-10-14,1307.199951171875,1318.4000244140625,1153.5999755859375,1162.4000244140625,624442,,NSE
HGS,2002-10-15,1162.4000244140625,1162.4000244140625,1162.4000244140625,1162.4000244140625,0,,NSE
HGS,2002-10-16,1185.0,1191.5999755859375,1150.0,1158.5999755859375,520997,,NSE
HGS,2002-10-17,1164.0,1178.0,1133.199951171875,1145.199951171875,633701,,NSE
HGS,2002-10-18,1166.199951171875,1189.5999755859375,1140.0,1150.4000244140625,686298,,NSE
HGS,2002-10-21,1166.5999755859375,1177.5999755859375,1143.4000244140625,1153.800048828125,481947,,NSE
HGS,2002-10-22,1168.0,1168.0,1110.0,1131.4000244140625,603987,,NSE
HGS,2002-10-23,1140.0,1188.0,1135.199951171875,1150.4000244140625,606980,,NSE
HGS,2002-10-24,1164.4000244140625,1177.0,1137.5999755859375,1155.4000244140625,531702,,NSE
HGS,2002-10-25,1156.0,1159.199951171875,1118.199951171875,1135.199951171875,351355,,NSE
HGS,2002-10-28,1144.4000244140625,1148.0,1111.199951171875,1123.0,248849,,NSE
HGS,2002-10-29,1106.199951171875,1144.0,1062.199951171875,1130.4000244140625,553584,,NSE
HGS,2002-10-30,1142.0,1154.4000244140625,1124.5999755859375,1141.5999755859375,256132,,NSE
HGS,2002-10-31,1148.0,1152.0,1114.199951171875,1124.800048828125,278561,,NSE
HGS,2002-11-01,1129.5999755859375,1131.199951171875,1065.4000244140625,1076.5999755859375,336910,,NSE
HGS,2002-11-04,1098.0,1100.199951171875,1020.0,1047.4000244140625,142278,,NSE
HGS,2002-11-05,1056.0,1067.199951171875,1032.0,1043.800048828125,281493,,NSE
HGS,2002-11-06,1043.800048828125,1043.800048828125,1043.800048828125,1043.800048828125,0,,NSE
HGS,2002-11-07,1051.5999755859375,1067.0,1025.0,1034.4000244140625,299816,,NSE
HGS,2002-11-08,1024.0,1057.0,1012.4000244140625,1050.4000244140625,338995,,NSE
HGS,2002-11-11,1048.5999755859375,1060.0,1002.5999755859375,1008.7999877929688,350651,,NSE
HGS,2002-11-12,1000.0,1017.7999877929688,987.0,1012.7999877929688,353816,,NSE
HGS,2002-11-13,1024.0,1024.800048828125,998.7999877929688,1003.7999877929688,243265,,NSE
HGS,2002-11-14,1007.0,1044.0,1000.0,1016.5999755859375,516042,,NSE
HGS,2002-11-15,1000.4000244140625,1017.5999755859375,972.7999877929688,988.7999877929688,693148,,NSE
HGS,2002-11-18,1000.0,1019.5999755859375,984.7999877929688,1007.4000244140625,368224,,NSE
HGS,2002-11-19,1007.4000244140625,1007.4000244140625,1007.4000244140625,1007.4000244140625,0,,NSE
HGS,2002-11-20,1016.0,1039.199951171875,1010.7999877929688,1014.7999877929688,242181,,NSE
HGS,2002-11-21,1028.800048828125,1055.800048828125,1017.0,1044.4000244140625,422545,,NSE
HGS,2002-11-22,1065.4000244140625,1079.5999755859375,1031.0,1038.4000244140625,296515,,NSE
HGS,2002-11-25,1039.199951171875,1045.199951171875,1014.2000122070312,1024.4000244140625,248492,,NSE
HGS,2002-11-26,1028.199951171875,1055.5999755859375,1023.2000122070312,1043.4000244140625,335776,,NSE
HGS,2002-11-27,1044.5999755859375,1098.0,1044.4000244140625,1091.5999755859375,769007,,NSE
HGS,2002-11-28,1112.0,1121.199951171875,1088.4000244140625,1093.199951171875,368031,,NSE
HGS,2002-11-29,1093.199951171875,1093.199951171875,1093.199951171875,1093.199951171875,0,,NSE
HGS,2002-12-02,1093.0,1134.5999755859375,1093.0,1122.5999755859375,402051,,NSE
HGS,2002-12-03,1140.0,1159.0,1073.5999755859375,1098.800048828125,419052,,NSE
HGS,2002-12-04,1088.4000244140625,1088.4000244140625,1050.4000244140625,1056.199951171875,164223,,NSE
HGS,2002-12-05,1057.4000244140625,1086.4000244140625,1056.0,1073.4000244140625,242125,,NSE
HGS,2002-12-06,1084.0,1099.4000244140625,1076.0,1088.5999755859375,190229,,NSE
HGS,2002-12-09,1112.0,1164.0,1094.0,1131.199951171875,439320,,NSE
HGS,2002-12-10,1160.0,1180.0,1124.5999755859375,1171.4000244140625,605855,,NSE
HGS,2002-12-11,1210.199951171875,1219.199951171875,1126.800048828125,1154.4000244140625,724173,,NSE
HGS,2002-12-12,1160.0,1173.800048828125,1138.800048828125,1145.800048828125,296786,,NSE
HGS,2002-12-13,1158.800048828125,1227.5999755859375,1146.199951171875,1217.0,941370,,NSE
HGS,2002-12-16,1226.199951171875,1235.199951171875,1151.5999755859375,1161.0,389248,,NSE
HGS,2002-12-17,1171.800048828125,1176.800048828125,1120.4000244140625,1129.800048828125,313661,,NSE
HGS,2002-12-18,1128.0,1188.0,1124.4000244140625,1173.199951171875,673681,,NSE
HGS,2002-12-19,1157.5999755859375,1183.199951171875,1154.199951171875,1172.4000244140625,223040,,NSE
HGS,2002-12-20,1174.800048828125,1184.0,1132.199951171875,1149.4000244140625,450984,,NSE
HGS,2002-12-23,1160.0,1160.0,1104.5999755859375,1112.5999755859375,206783,,NSE
HGS,2002-12-24,1110.0,1143.5999755859375,1108.0,1136.800048828125,397509,,NSE
HGS,2002-12-25,1136.800048828125,1136.800048828125,1136.800048828125,1136.800048828125,0,,NSE
HGS,2002-12-26,1140.0,1159.199951171875,1128.0,1133.5999755859375,232400,,NSE
HGS,2002-12-27,1138.800048828125,1148.800048828125,1113.199951171875,1117.800048828125,153776,,NSE
HGS,2002-12-30,1124.5999755859375,1125.5999755859375,1107.0,1116.800048828125,147192,,NSE
HGS,2002-12-31,1127.199951171875,1138.4000244140625,1112.5999755859375,1116.199951171875,154782,,NSE
HGS,2003-01-01,1120.199951171875,1130.199951171875,1112.800048828125,1119.800048828125,77816,,NSE
HGS,2003-01-02,1124.0,1130.0,1088.800048828125,1096.5999755859375,162158,,NSE
HGS,2003-01-03,1108.0,1117.4000244140625,1088.800048828125,1093.0,91626,,NSE
HGS,2003-01-06,1097.800048828125,1103.5999755859375,1045.4000244140625,1050.199951171875,167620,,NSE
HGS,2003-01-07,1060.0,1066.0,1022.5999755859375,1028.5999755859375,172305,,NSE
HGS,2003-01-08,1033.5999755859375,1067.5999755859375,1033.5999755859375,1043.199951171875,261505,,NSE
HGS,2003-01-09,1048.4000244140625,1092.0,1040.0,1072.800048828125,360528,,NSE
HGS,2003-01-10,1092.0,1103.199951171875,1040.4000244140625,1046.199951171875,308509,,NSE
HGS,2003-01-13,1057.800048828125,1200.0,1052.0,1167.0,773967,,NSE
HGS,2003-01-14,1160.0,1176.0,1122.4000244140625,1129.0,385690,,NSE
HGS,2003-01-15,1141.5999755859375,1166.800048828125,1110.0,1139.800048828125,353409,,NSE
HGS,2003-01-16,1150.800048828125,1162.800048828125,1133.5999755859375,1147.5999755859375,177369,,NSE
HGS,2003-01-17,1149.5999755859375,1152.0,1114.199951171875,1120.800048828125,117641,,NSE
HGS,2003-01-20,1118.800048828125,1154.0,1118.800048828125,1136.5999755859375,313457,,NSE
HGS,2003-01-21,1184.0,1184.0,1066.5999755859375,1075.0,446891,,NSE
HGS,2003-01-22,1079.5999755859375,1096.0,1042.0,1057.5999755859375,226655,,NSE
HGS,2003-01-23,1044.0,1056.0,1012.0,1018.0,117639,,NSE
HGS,2003-01-24,1000.0,1009.5999755859375,866.5999755859375,907.4000244140625,884960,,NSE
HGS,2003-01-27,880.0,887.5999755859375,726.0,738.4000244140625,552739,,NSE
HGS,2003-01-28,632.0,794.0,632.0,767.0,1263250,,NSE
HGS,2003-01-29,764.0,809.5999755859375,728.0,743.5999755859375,761513,,NSE
HGS,2003-01-30,752.4000244140625,771.2000122070312,728.2000122070312,752.5999755859375,390008,,NSE
HGS,2003-01-31,752.0,764.0,732.0,740.5999755859375,253896,,NSE
HGS,2003-02-03,760.0,888.7999877929688,760.0,888.7999877929688,661804,,NSE
HGS,2003-02-04,914.5999755859375,970.7999877929688,896.5999755859375,907.4000244140625,1013697,,NSE
HGS,2003-02-05,909.7999877929688,909.7999877929688,804.5999755859375,826.5999755859375,1144708,,NSE
HGS,2003-02-06,834.7999877929688,867.4000244140625,826.4000244140625,860.4000244140625,855885,,NSE
HGS,2003-02-07,878.5999755859375,896.0,850.5999755859375,862.4000244140625,828890,,NSE
HGS,2003-02-10,858.2000122070312,867.7999877929688,810.5999755859375,820.4000244140625,346404,,NSE
HGS,2003-02-11,835.2000122070312,843.5999755859375,810.0,833.4000244140625,456404,,NSE
HGS,2003-02-12,840.0,850.7999877929688,808.4000244140625,822.2000122070312,391996,,NSE
HGS,2003-02-13,822.2000122070312,822.2000122070312,822.2000122070312,822.2000122070312,0,,NSE
HGS,2003-02-14,828.0,828.0,777.2000122070312,783.2000122070312,369104,,NSE
HGS,2003-02-17,801.0,835.2000122070312,801.0,828.5999755859375,241617,,NSE
HGS,2003-02-18,840.0,858.0,822.0,828.4000244140625,319096,,NSE
HGS,2003-02-19,838.2000122070312,847.5999755859375,804.4000244140625,810.5999755859375,231204,,NSE
HGS,2003-02-20,812.7999877929688,815.5999755859375,782.4000244140625,803.0,228700,,NSE
HGS,2003-02-21,799.5999755859375,821.2000122070312,771.0,785.5999755859375,640397,,NSE
HGS,2003-02-24,797.5999755859375,812.0,788.4000244140625,791.5999755859375,329501,,NSE
HGS,2003-02-25,788.0,788.0,770.2000122070312,773.2000122070312,170270,,NSE
HGS,2003-02-26,783.5999755859375,784.0,754.4000244140625,757.7999877929688,179646,,NSE
HGS,2003-02-27,750.0,777.2000122070312,745.5999755859375,766.4000244140625,241028,,NSE
HGS,2003-02-28,792.0,804.0,768.7999877929688,796.4000244140625,270169,,NSE
HGS,2003-03-03,804.2000122070312,807.5999755859375,776.4000244140625,778.5999755859375,172254,,NSE
HGS,2003-03-04,775.7999877929688,775.7999877929688,755.2000122070312,764.0,166583,,NSE
HGS,2003-03-05,756.0,767.5999755859375,744.2000122070312,762.0,145951,,NSE
HGS,2003-03-06,766.0,777.7999877929688,736.0,749.5999755859375,274331,,NSE
HGS,2003-03-07,732.0,732.0,700.0,712.2000122070312,150930,,NSE
HGS,2003-03-10,712.0,717.5999755859375,680.4000244140625,689.0,124648,,NSE
HGS,2003-03-11,678.0,687.5999755859375,662.0,682.7999877929688,166799,,NSE
HGS,2003-03-12,684.0,712.5999755859375,674.7999877929688,681.0,246471,,NSE
HGS,2003-03-13,684.0,688.7999877929688,664.4000244140625,670.2000122070312,135645,,NSE
HGS,2003-03-14,670.2000122070312,670.2000122070312,670.2000122070312,670.2000122070312,0,,NSE
HGS,2003-03-17,675.2000122070312,675.2000122070312,628.0,642.2000122070312,139619,,NSE
HGS,2003-03-18,642.2000122070312,642.2000122070312,642.2000122070312,642.2000122070312,0,,NSE
HGS,2003-03-19,660.0,668.0,634.2000122070312,641.7999877929688,174038,,NSE
HGS,2003-03-20,642.0,720.0,629.4000244140625,676.2000122070312,319249,,NSE
HGS,2003-03-21,676.2000122070312,676.2000122070312,676.2000122070312,676.2000122070312,0,,NSE
HGS,2003-03-24,735.7999877929688,735.7999877929688,694.2000122070312,705.2000122070312,442834,,NSE
HGS,2003-03-25,660.0,697.0,660.0,694.0,269830,,NSE
HGS,2003-03-26,698.5999755859375,758.4000244140625,698.5999755859375,740.7999877929688,607734,,NSE
HGS,2003-03-27,736.0,744.0,715.2000122070312,720.0,261432,,NSE
HGS,2003-03-28,726.2000122070312,738.0,715.0,718.7999877929688,244106,,NSE
HGS,2003-03-31,712.0,712.0,610.5999755859375,619.4000244140625,256463,,NSE
HGS,2003-04-01,616.0,658.7999877929688,612.0,637.4000244140625,371414,,NSE
HGS,2003-04-02,652.0,671.0,642.0,663.0,229291,,NSE
HGS,2003-04-03,672.4000244140625,690.7999877929688,668.0,684.5999755859375,244994,,NSE
HGS,2003-04-04,683.7999877929688,695.0,669.4000244140625,689.5999755859375,208781,,NSE
HGS,2003-04-07,696.4000244140625,731.0,695.4000244140625,718.2000122070312,260900,,NSE
HGS,2003-04-08,712.0,712.0,684.0,687.4000244140625,145645,,NSE
HGS,2003-04-09,684.0,708.0,668.4000244140625,694.7999877929688,343637,,NSE
HGS,2003-04-10,692.0,692.0,608.4000244140625,632.7999877929688,219545,,NSE
HGS,2003-04-11,643.7999877929688,657.2000122070312,578.0,621.5999755859375,173573,,NSE
HGS,2003-04-15,624.0,699.2000122070312,624.0,684.2000122070312,261144,,NSE
HGS,2003-04-16,704.2000122070312,744.0,665.0,679.7999877929688,463059,,NSE
HGS,2003-04-17,660.0,686.7999877929688,648.0,658.2000122070312,186105,,NSE
HGS,2003-04-18,658.2000122070312,658.2000122070312,658.2000122070312,658.2000122070312,0,,NSE
HGS,2003-04-21,665.5999755859375,692.0,665.5999755859375,675.4000244140625,142222,,NSE
HGS,2003-04-22,679.7999877929688,698.0,672.5999755859375,680.4000244140625,178829,,NSE
HGS,2003-04-23,699.2000122070312,712.0,660.4000244140625,669.5999755859375,182023,,NSE
HGS,2003-04-24,668.0,699.0,663.5999755859375,683.4000244140625,236298,,NSE
HGS,2003-04-25,684.0,701.2000122070312,681.0,687.5999755859375,149798,,NSE
HGS,2003-04-28,692.0,698.4000244140625,680.5999755859375,685.0,94541,,NSE
HGS,2003-04-29,694.0,717.0,680.7999877929688,692.5999755859375,385964,,NSE
HGS,2003-04-30,696.0,701.5999755859375,680.2000122070312,685.5999755859375,125231,,NSE
HGS,2003-05-01,685.5999755859375,685.5999755859375,685.5999755859375,685.5999755859375,0,,NSE
HGS,2003-05-02,699.5999755859375,748.0,699.5999755859375,743.4000244140625,456789,,NSE
HGS,2003-05-05,762.2000122070312,792.4000244140625,754.4000244140625,780.4000244140625,407294,,NSE
HGS,2003-05-06,777.0,822.0,760.2000122070312,766.2000122070312,548437,,NSE
HGS,2003-05-07,776.0,779.2000122070312,746.0,750.7999877929688,171568,,NSE
HGS,2003-05-08,758.5999755859375,770.4000244140625,736.4000244140625,741.2000122070312,166938,,NSE
HGS,2003-05-09,740.0,754.2000122070312,728.0,745.5999755859375,190149,,NSE
HGS,2003-05-12,752.0,759.2000122070312,724.2000122070312,727.7999877929688,81678,,NSE
HGS,2003-05-13,732.0,811.5999755859375,728.7999877929688,798.5999755859375,578282,,NSE
HGS,2003-05-14,798.0,802.7999877929688,760.0,795.0,213457,,NSE
HGS,2003-05-15,804.0,816.0,786.4000244140625,810.4000244140625,233118,,NSE
HGS,2003-05-16,813.5999755859375,827.2000122070312,790.4000244140625,803.4000244140625,151641,,NSE
HGS,2003-05-19,804.0,813.4000244140625,740.2000122070312,745.5999755859375,147136,,NSE
HGS,2003-05-20,752.0,767.7999877929688,728.0,760.4000244140625,150546,,NSE
HGS,2003-05-21,764.0,774.7999877929688,724.0,731.0,158853,,NSE
HGS,2003-05-22,734.2000122070312,740.0,720.0,725.0,106691,,NSE
HGS,2003-05-23,731.2000122070312,748.0,720.5999755859375,727.5999755859375,110702,,NSE
HGS,2003-05-26,726.0,735.2000122070312,706.0,710.4000244140625,92893,,NSE
HGS,2003-05-27,715.4000244140625,735.5999755859375,714.0,720.7999877929688,105226,,NSE
HGS,2003-05-28,740.0,740.0,720.4000244140625,727.7999877929688,65261,,NSE
HGS,2003-05-29,735.2000122070312,785.5999755859375,722.4000244140625,776.7999877929688,232181,,NSE
HGS,2003-05-30,779.2000122070312,872.0,779.2000122070312,848.5999755859375,498347,,NSE
HGS,2003-06-02,864.0,900.0,840.4000244140625,848.7999877929688,136007,,NSE
HGS,2003-06-03,852.0,860.0,822.0,828.2000122070312,93888,,NSE
HGS,2003-06-04,840.0,850.7999877929688,810.0,817.4000244140625,108204,,NSE
HGS,2003-06-05,910.7999877929688,960.0,840.0,859.0,323361,,NSE
HGS,2003-06-06,867.4000244140625,912.0,862.4000244140625,896.2000122070312,284022,,NSE
HGS,2003-06-09,952.0,1075.5999755859375,888.0,1075.0,779146,,NSE
HGS,2003-06-10,1280.0,1280.0,974.2000122070312,992.2000122070312,719916,,NSE
HGS,2003-06-11,1018.5999755859375,1054.800048828125,1012.0,1016.7999877929688,293677,,NSE
HGS,2003-06-12,1032.0,1056.800048828125,1022.0,1043.0,249617,,NSE
HGS,2003-06-13,1052.0,1054.5999755859375,974.0,991.2000122070312,146038,,NSE
HGS,2003-06-16,987.2000122070312,1018.7999877929688,900.0,984.7999877929688,216130,,NSE
HGS,2003-06-17,1005.2000122070312,1030.800048828125,1005.2000122070312,1017.7999877929688,150903,,NSE
