Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,,
TORNTPHARM,2002-07-01,12.625,12.75,12.3125,12.332500457763672,32160,,NSE
TORNTPHARM,2002-07-02,12.202500343322754,12.625,12.202500343322754,12.4975004196167,44720,,NSE
TORNTPHARM,2002-07-03,12.322500228881836,12.640000343322754,12.3125,12.4375,46768,,NSE
TORNTPHARM,2002-07-04,12.5,12.8125,12.5,12.8100004196167,440240,,NSE
TORNTPHARM,2002-07-05,12.8125,13.625,12.8125,13.457500457763672,147904,,NSE
TORNTPHARM,2002-07-08,13.8125,15.220000267028809,13.8125,15.022500038146973,136208,,NSE
TORNTPHARM,2002-07-09,15.0,15.0600004196167,14.197500228881836,14.7475004196167,81856,,NSE
TORNTPHARM,2002-07-10,15.0,15.149999618530273,14.6875,14.850000381469727,63840,,NSE
TORNTPHARM,2002-07-11,14.757499694824219,14.757499694824219,14.375,14.507499694824219,33888,,NSE
TORNTPHARM,2002-07-12,14.907500267028809,14.907500267028809,14.220000267028809,14.232500076293945,29792,,NSE
TORNTPHARM,2002-07-15,14.132499694824219,14.132499694824219,13.2524995803833,13.484999656677246,20480,,NSE
TORNTPHARM,2002-07-16,13.5625,13.75,13.420000076293945,13.477499961853027,28480,,NSE
TORNTPHARM,2002-07-17,13.5,13.5,13.3125,13.364999771118164,17520,,NSE
TORNTPHARM,2002-07-18,13.375,14.25,13.2524995803833,14.140000343322754,40784,,NSE
TORNTPHARM,2002-07-19,14.0625,15.0,14.0625,14.859999656677246,108048,,NSE
TORNTPHARM,2002-07-22,14.5,14.970000267028809,13.1875,13.420000076293945,75776,,NSE
TORNTPHARM,2002-07-23,13.194999694824219,13.837499618530273,12.9399995803833,13.757499694824219,80880,,NSE
TORNTPHARM,2002-07-24,13.625,13.625,13.4375,13.5649995803833,43248,,NSE
TORNTPHARM,2002-07-25,13.625,13.925000190734863,13.625,13.625,17120,,NSE
TORNTPHARM,2002-07-26,13.3125,13.614999771118164,12.8125,12.862500190734863,68768,,NSE
TORNTPHARM,2002-07-29,12.875,13.1850004196167,11.96500015258789,12.635000228881836,20704,,NSE
TORNTPHARM,2002-07-30,12.757499694824219,12.875,12.020000457763672,12.145000457763672,30784,,NSE
TORNTPHARM,2002-07-31,12.0,12.5600004196167,12.0,12.40250015258789,37504,,NSE
TORNTPHARM,2002-08-01,12.494999885559082,12.802499771118164,12.125,12.170000076293945,21760,,NSE
TORNTPHARM,2002-08-02,12.25,12.375,12.1875,12.369999885559082,6016,,NSE
TORNTPHARM,2002-08-05,12.25,12.5,12.135000228881836,12.149999618530273,42032,,NSE
TORNTPHARM,2002-08-06,11.949999809265137,12.5,11.949999809265137,12.4975004196167,36672,,NSE
TORNTPHARM,2002-08-07,12.5,12.5,12.095000267028809,12.172499656677246,30064,,NSE
TORNTPHARM,2002-08-08,12.3125,12.357500076293945,12.0625,12.095000267028809,21552,,NSE
TORNTPHARM,2002-08-09,12.3125,12.3125,12.069999694824219,12.102499961853027,7136,,NSE
TORNTPHARM,2002-08-12,12.25,12.25,11.632499694824219,11.90999984741211,39424,,NSE
TORNTPHARM,2002-08-13,11.949999809265137,11.949999809265137,11.5625,11.822500228881836,44096,,NSE
TORNTPHARM,2002-08-14,12.0600004196167,12.0600004196167,11.582500457763672,11.645000457763672,22912,,NSE
TORNTPHARM,2002-08-15,11.645000457763672,11.645000457763672,11.645000457763672,11.645000457763672,0,,NSE
TORNTPHARM,2002-08-16,11.982500076293945,12.0,11.632499694824219,11.789999961853027,35232,,NSE
TORNTPHARM,2002-08-19,11.720000267028809,11.852499961853027,11.609999656677246,11.672499656677246,4208,,NSE
TORNTPHARM,2002-08-20,11.699999809265137,11.8125,11.65999984741211,11.757499694824219,9392,,NSE
TORNTPHARM,2002-08-21,11.875,11.875,11.75,11.807499885559082,7680,,NSE
TORNTPHARM,2002-08-22,11.782500267028809,11.869999885559082,11.657500267028809,11.734999656677246,16448,,NSE
TORNTPHARM,2002-08-23,11.59749984741211,11.75,11.595000267028809,11.59749984741211,3696,,NSE
TORNTPHARM,2002-08-26,12.109999656677246,12.109999656677246,11.569999694824219,11.890000343322754,12192,,NSE
TORNTPHARM,2002-08-27,11.720000267028809,12.0,11.640000343322754,11.885000228881836,12976,,NSE
TORNTPHARM,2002-08-28,11.8725004196167,12.220000267028809,11.8725004196167,12.137499809265137,12032,,NSE
TORNTPHARM,2002-08-29,12.137499809265137,12.5,12.100000381469727,12.494999885559082,26080,,NSE
TORNTPHARM,2002-08-30,12.5,12.5,12.399999618530273,12.4350004196167,23744,,NSE
TORNTPHARM,2002-09-02,12.4375,12.625,12.4375,12.524999618530273,10240,,NSE
TORNTPHARM,2002-09-03,12.609999656677246,12.782500267028809,12.3774995803833,12.699999809265137,27024,,NSE
TORNTPHARM,2002-09-04,12.5625,12.625,12.149999618530273,12.46500015258789,15952,,NSE
TORNTPHARM,2002-09-05,12.34749984741211,12.625,12.25,12.327500343322754,15744,,NSE
TORNTPHARM,2002-09-06,12.375,12.375,12.1875,12.2475004196167,8368,,NSE
TORNTPHARM,2002-09-09,12.0,12.024999618530273,11.510000228881836,12.022500038146973,31952,,NSE
TORNTPHARM,2002-09-10,12.022500038146973,12.022500038146973,12.022500038146973,12.022500038146973,0,,NSE
TORNTPHARM,2002-09-11,11.882499694824219,11.927499771118164,11.607500076293945,11.875,18416,,NSE
TORNTPHARM,2002-09-12,11.869999885559082,11.875,11.757499694824219,11.862500190734863,5840,,NSE
TORNTPHARM,2002-09-13,11.75,11.802499771118164,11.662500381469727,11.78499984741211,13520,,NSE
